episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
745,22.0,422,2,100,26,0,422,26477.705371379852
746,22.0,422,2,100,10,0,422,26517.633419513702
747,22.0,422,2,100,20,0,422,26542.980679035187
748,22.0,422,2,100,21,0,422,26580.29625415802
749,22.0,422,2,100,12,0,422,26615.87754893303
750,22.0,422,2,100,28,0,422,26654.231991291046
751,22.0,422,2,100,9,0,422,26680.47231078148
753,22.0,422,2,100,28,0,422,26741.707280874252
755,22.0,422,2,100,13,0,422,26803.48570752144
756,22.0,422,2,100,75,0,422,26834.62976527214
757,22.0,422,2,100,64,0,422,26869.965585947037
758,22.0,422,2,100,57,0,422,26900.663455486298
759,22.0,422,2,100,10,0,422,26934.556814670563
760,22.0,422,2,100,22,0,422,26968.81727862358
762,22.0,422,2,100,42,0,422,27031.204354047775
763,22.0,422,2,100,76,0,422,27062.55512881279
764,22.0,422,2,100,32,0,422,27099.415456533432
765,22.0,422,2,100,49,0,422,27136.782050848007
766,22.0,422,2,100,10,0,422,27170.97532439232
767,22.0,422,2,100,11,0,422,27210.465763807297
768,22.0,422,2,100,23,0,422,27246.86517739296
769,22.0,422,2,100,22,0,422,27287.25956249237
770,22.0,422,2,100,24,0,422,27323.725824832916
771,22.0,422,2,100,10,0,422,27360.886917591095
772,22.0,422,2,100,48,0,422,27384.27974629402
773,22.0,422,2,100,11,0,422,27420.510526418686
774,22.0,422,2,100,68,0,422,27446.661403417587
775,22.0,422,2,100,10,0,422,27482.444608449936
776,22.0,422,2,100,12,0,422,27513.730013132095
777,22.0,422,2,100,10,0,422,27549.15859103203
778,22.0,422,2,100,45,0,422,27583.09961271286
779,22.0,422,2,100,10,0,422,27619.55100107193
780,22.0,422,2,100,22,0,422,27658.32955813408
781,22.0,422,2,100,10,0,422,27693.119980335236
782,22.0,422,2,100,10,0,422,27729.08245253563
783,22.0,422,2,100,15,0,422,27765.11377120018
784,22.0,422,2,100,20,0,422,27799.158721208572
785,22.0,422,2,100,39,0,422,27831.873967170715
786,22.0,422,2,100,13,0,422,27868.414707660675
787,22.0,422,2,100,10,0,422,27899.179971456528
788,22.0,422,2,100,68,0,422,27934.423938274384
789,22.0,422,2,100,47,0,422,27966.107625484467
790,22.0,422,2,100,27,0,422,27999.47382569313
791,22.0,422,2,100,28,0,422,28039.02411556244
792,22.0,422,2,100,15,0,422,28077.04078435898
793,22.0,422,2,100,21,0,422,28112.429112434387
794,22.0,422,2,100,11,0,422,28144.313351392746
795,22.0,422,2,100,19,0,422,28172.005591869354
796,22.0,422,2,100,10,0,422,28203.405489206314
797,22.0,422,2,100,44,0,422,28241.288115024567
799,22.0,422,2,100,44,0,422,28304.369817733765
800,22.0,422,2,100,10,0,422,28339.287487983704
801,22.0,422,2,100,78,0,422,28369.145433187485
803,22.0,422,2,100,30,0,422,28429.336914539337
804,22.0,422,2,100,96,0,422,28445.096834421158
805,22.0,422,2,100,10,0,422,28474.566766023636
806,22.0,422,2,100,37,0,422,28505.72258257866
807,22.0,422,2,100,100,0,422,28536.27224445343
808,22.0,422,2,100,99,0,422,28570.248818159103
809,22.0,422,2,100,40,0,422,28604.683441877365
810,22.0,422,2,100,87,0,422,28638.20223879814
811,22.0,422,2,100,96,0,422,28663.75872015953
812,22.0,422,2,100,73,0,422,28695.918974876404
813,22.0,422,2,100,64,0,422,28731.624648094177
814,22.0,422,2,100,37,0,422,28769.561438560486
815,22.0,422,2,100,86,0,422,28797.716118335724
816,22.0,422,2,100,31,0,422,28829.190999746323
817,22.0,422,2,100,56,0,422,28861.738612890244
818,22.0,422,2,100,12,0,422,28895.184892892838
819,22.0,422,2,100,70,0,422,28931.575537919998
820,22.0,422,2,100,79,0,422,28967.066418409348
821,22.0,422,2,100,31,0,422,28993.59126019478
822,22.0,422,2,100,12,0,422,29022.66672182083
823,22.0,422,2,100,94,0,422,29057.62807393074
824,22.0,422,2,100,60,0,422,29100.78431916237
825,22.0,422,2,100,33,0,422,29128.78503370285
826,22.0,422,2,100,52,0,422,29163.705770492554
827,22.0,422,2,100,31,0,422,29192.43162918091
828,22.0,422,2,100,10,0,422,29225.787972211838
830,-50.0,-298,0,100,0,0,422,29283.716480970383
831,22.0,422,2,100,92,0,422,29314.47036743164
832,22.0,422,2,100,13,0,422,29352.274651288986
833,22.0,422,2,100,12,0,422,29386.756170749664
835,22.0,422,2,100,17,0,422,29455.751794338226
836,22.0,422,2,100,13,0,422,29489.44695711136
837,22.0,422,2,100,18,0,422,29523.22778081894
838,22.0,422,2,100,45,0,422,29550.837776184082
839,22.0,422,2,100,25,0,422,29584.80992412567
840,22.0,422,2,100,14,0,422,29622.207459449768
850,-14.0,62,1,100,6,0,422,29865.84006714821
853,22.0,422,2,100,12,0,422,29975.508133649826
854,22.0,422,2,100,13,0,422,30011.577352046967
856,22.0,422,2,100,79,0,422,30078.094835042953
857,22.0,422,2,100,85,0,422,30115.679071187973
858,22.0,422,2,100,10,0,422,30156.979630947113
860,22.0,422,2,100,23,0,422,30229.18242430687
861,22.0,422,2,100,10,0,422,30263.353377103806
870,-14.0,62,1,100,50,0,422,30510.225754261017
871,22.0,422,2,100,78,0,422,30533.66576910019
872,22.0,422,2,100,11,0,422,30557.65773820877
873,22.0,422,2,100,16,0,422,30599.013883829117
874,22.0,422,2,100,30,0,422,30635.902419805527
875,22.0,422,2,100,35,0,422,30674.418357610703
876,22.0,422,2,100,23,0,422,30712.02605485916
878,22.0,422,2,100,10,0,422,30784.866844892502
880,22.0,422,2,100,11,0,422,30841.51748085022
881,22.0,422,2,100,12,0,422,30869.7914352417
882,22.0,422,2,100,89,0,422,30904.74009871483
883,22.0,422,2,100,10,0,422,30942.27360510826
886,22.0,422,2,100,63,0,422,31030.27939248085
887,22.0,422,2,100,31,0,422,31064.331521511078
888,22.0,422,2,100,19,0,422,31100.403521299362
889,22.0,422,2,100,12,0,422,31128.527067661285
890,22.0,422,2,100,72,0,422,31165.644337177277
891,22.0,422,2,100,20,0,422,31193.97996711731
894,22.0,422,2,100,25,0,422,31269.022986888885
895,22.0,422,2,100,10,0,422,31301.00443649292
896,22.0,422,2,100,39,0,422,31339.02854347229
898,22.0,422,2,100,39,0,422,31394.666146039963
900,22.0,422,2,100,36,0,422,31460.89512705803
902,22.0,422,2,100,48,0,422,31522.194420337677
903,22.0,422,2,100,42,0,422,31557.091277837753
904,22.0,422,2,100,24,0,422,31598.40190601349
905,22.0,422,2,100,64,0,422,31631.15334701538
906,22.0,422,2,100,17,0,422,31665.783986330032
907,22.0,422,2,100,52,0,422,31688.799873828888
908,22.0,422,2,100,24,0,422,31727.74993300438
909,22.0,422,2,100,20,0,422,31757.633974075317
910,22.0,422,2,100,20,0,422,31796.363896608353
912,22.0,422,2,100,22,0,422,31850.214771986008
914,22.0,422,2,100,31,0,422,31914.3189599514
915,22.0,422,2,100,16,0,422,31949.8415415287
916,22.0,422,2,100,12,0,422,31987.608821868896
917,22.0,422,2,100,10,0,422,32019.559617996216
918,22.0,422,2,100,68,0,422,32056.959706783295
920,-14.0,62,1,100,61,0,422,32118.900416612625
921,22.0,422,2,100,77,0,422,32153.009832143784
922,22.0,422,2,100,19,0,422,32186.687531232834
923,22.0,422,2,100,18,0,422,32227.32131075859
924,22.0,422,2,100,10,0,422,32263.373539209366
925,22.0,422,2,100,24,0,422,32300.123558282852
926,22.0,422,2,100,13,0,422,32336.507719755173
927,22.0,422,2,100,13,0,422,32372.66628885269
928,22.0,422,2,100,31,0,422,32407.1389067173
929,22.0,422,2,100,20,0,422,32443.367356061935
930,22.0,422,2,100,48,0,422,32477.492956876755
931,22.0,422,2,100,9,0,422,32515.946555137634
932,22.0,422,2,100,39,0,422,32552.18133997917
933,22.0,422,2,100,15,0,422,32582.350559949875
934,22.0,422,2,100,10,0,422,32615.116806268692
935,22.0,422,2,100,24,0,422,32655.08996772766
936,22.0,422,2,100,73,0,422,32692.36148238182
937,22.0,422,2,100,10,0,422,32731.29727602005
938,22.0,422,2,100,16,0,422,32763.18183207512
939,22.0,422,2,100,17,0,422,32799.828067302704
940,22.0,422,2,100,19,0,422,32839.656502485275
941,22.0,422,2,100,93,0,422,32876.179884433746
942,22.0,422,2,100,24,0,422,32908.32727146149
943,22.0,422,2,100,10,0,422,32939.09021425247
944,22.0,422,2,100,37,0,422,32970.2854886055
945,22.0,422,2,100,15,0,422,33000.524889707565
946,22.0,422,2,100,61,0,422,33034.853157281876
947,22.0,422,2,100,64,0,422,33069.99702191353
948,22.0,422,2,100,43,0,422,33106.06403851509
949,22.0,422,2,100,34,0,422,33140.840468883514
950,22.0,422,2,100,13,0,422,33172.19416809082
951,22.0,422,2,100,10,0,422,33201.07903218269
952,22.0,422,2,100,13,0,422,33239.34682011604
953,22.0,422,2,100,13,0,422,33274.01646447182
954,22.0,422,2,100,9,0,422,33310.567375421524
955,22.0,422,2,100,11,0,422,33336.60526919365
956,22.0,422,2,100,12,0,422,33376.18855166435
957,22.0,422,2,100,37,0,422,33414.53469777107
958,22.0,422,2,100,27,0,422,33449.637264728546
959,22.0,422,2,100,22,0,422,33495.56699514389
960,22.0,422,2,100,9,0,422,33533.24365568161
961,22.0,422,2,100,11,0,422,33568.1559650898
962,22.0,422,2,100,22,0,422,33605.408963918686
963,22.0,422,2,100,68,0,422,33642.9637761116
964,22.0,422,2,100,73,0,422,33682.24714279175
965,22.0,422,2,100,16,0,422,33717.845928668976
966,22.0,422,2,100,9,0,422,33750.21282744408
967,22.0,422,2,100,20,0,422,33785.04133796692
968,22.0,422,2,100,60,0,422,33820.10672688484
969,22.0,422,2,100,10,0,422,33841.03709459305
970,22.0,422,2,100,33,0,422,33873.44283080101
971,22.0,422,2,100,19,0,422,33909.545375585556
972,22.0,422,2,100,11,0,422,33941.11387896538
974,22.0,422,2,100,29,0,422,34005.290154218674
975,22.0,422,2,100,48,0,422,34041.78682088852
977,22.0,422,2,100,21,0,422,34114.23818850517
980,22.0,422,2,100,9,0,422,34216.36773324013
981,22.0,422,2,100,10,0,422,34261.899763822556
982,22.0,422,2,100,15,0,422,34300.414447546005
983,22.0,422,2,100,49,0,422,34343.33665728569
984,22.0,422,2,100,10,0,422,34385.63292098045
985,22.0,422,2,100,17,0,422,34424.807982206345
986,22.0,422,2,100,10,0,422,34463.16551613808
987,22.0,422,2,100,11,0,422,34501.43255138397
988,22.0,422,2,100,35,0,422,34528.142565488815
989,22.0,422,2,100,10,0,422,34563.30151295662
990,22.0,422,2,100,10,0,422,34597.96813797951
991,22.0,422,2,100,78,0,422,34635.03501915932
992,22.0,422,2,100,79,0,422,34668.82323360443
993,22.0,422,2,100,23,0,422,34700.52072572708
994,22.0,422,2,100,34,0,422,34732.60795521736
995,22.0,422,2,100,32,0,422,34762.03463459015
996,22.0,422,2,100,22,0,422,34793.966777801514
997,22.0,422,2,100,84,0,422,34828.56524634361
998,22.0,422,2,100,24,0,422,34864.11954021454
999,22.0,422,2,100,60,0,422,34894.76060914993
1000,22.0,422,2,100,27,0,422,34927.15647506714
1002,22.0,422,2,100,98,0,422,34988.5465927124
1003,22.0,422,2,100,71,0,422,35014.007952451706
1004,22.0,422,2,100,48,0,422,35037.47928929329
1005,22.0,422,2,100,21,0,422,35065.709346055984
1006,22.0,422,2,100,60,0,422,35098.79722738266
1007,22.0,422,2,100,34,0,422,35137.3385579586
1008,22.0,422,2,100,80,0,422,35169.15322685242
1009,22.0,422,2,100,12,0,422,35207.783519268036
1010,22.0,422,2,100,24,0,422,35237.08718252182
1011,22.0,422,2,100,31,0,422,35267.42500758171
1012,22.0,422,2,100,14,0,422,35305.94327163696
1013,22.0,422,2,100,10,0,422,35343.62805056572
1014,22.0,422,2,100,37,0,422,35382.54717755318
1015,22.0,422,2,100,16,0,422,35420.579277038574
1016,22.0,422,2,100,11,0,422,35458.36255931854
1017,22.0,422,2,100,10,0,422,35494.98657417297
1018,22.0,422,2,100,13,0,422,35529.97335648537
1019,22.0,422,2,100,21,0,422,35566.12966656685
1020,22.0,422,2,100,9,0,422,35598.72194671631
1022,22.0,422,2,100,14,0,422,35659.80491757393
1023,22.0,422,2,100,19,0,422,35694.67961382866
1024,22.0,422,2,100,14,0,422,35723.19301342964
1025,22.0,422,2,100,10,0,422,35758.4937376976
1026,22.0,422,2,100,62,0,422,35790.71752119064
1027,22.0,422,2,100,23,0,422,35828.12286520004
1028,22.0,422,2,100,40,0,422,35851.732885599136
1029,22.0,422,2,100,48,0,422,35887.651275634766
1030,22.0,422,2,100,10,0,422,35922.80925631523
1031,22.0,422,2,100,28,0,422,35960.56277990341
1032,22.0,422,2,100,29,0,422,35989.61773490906
1033,22.0,422,2,100,19,0,422,36028.96065354347
1034,22.0,422,2,100,36,0,422,36060.88053226471
1035,22.0,422,2,100,28,0,422,36098.210956811905
1036,22.0,422,2,100,11,0,422,36135.6224424839
1037,22.0,422,2,100,13,0,422,36171.4100124836
1038,22.0,422,2,100,10,0,422,36207.628534793854
1039,22.0,422,2,100,9,0,422,36246.744168281555
1040,22.0,422,2,100,16,0,422,36278.86746120453
1041,22.0,422,2,100,9,0,422,36316.40451145172
1042,22.0,422,2,100,50,0,422,36341.93255662918
1043,22.0,422,2,100,96,0,422,36370.35280108452
1044,22.0,422,2,100,9,0,422,36383.904727458954
1046,22.0,422,2,100,52,0,422,36444.82553219795
1050,-50.0,-298,0,100,0,0,422,36554.33333015442
1051,22.0,422,2,100,13,0,422,36595.06607699394
1052,22.0,422,2,100,32,0,422,36630.861734867096
1053,22.0,422,2,100,52,0,422,36668.87539887428
1054,22.0,422,2,100,10,0,422,36703.0392434597
1056,22.0,422,2,100,18,0,422,36782.68183302879
1057,22.0,422,2,100,27,0,422,36818.762358903885
1058,22.0,422,2,100,11,0,422,36834.447535037994
1060,22.0,422,2,100,12,0,422,36907.43803238869
1061,22.0,422,2,100,9,0,422,36940.04595351219
1062,22.0,422,2,100,72,0,422,36973.970266819
1065,22.0,422,2,100,10,0,422,37066.372430086136
1067,22.0,422,2,100,10,0,422,37131.858483314514
1068,22.0,422,2,100,10,0,422,37164.37468981743
1070,-14.0,62,1,100,17,0,422,37235.006928920746
1071,22.0,422,2,100,53,0,422,37270.50814819336
1072,22.0,422,2,100,31,0,422,37302.561388492584
1073,22.0,422,2,100,93,0,422,37331.53607392311
1075,22.0,422,2,100,52,0,422,37387.759192466736
1077,22.0,422,2,100,55,0,422,37446.160210847855
1080,22.0,422,2,100,68,0,422,37510.72244477272
1082,22.0,422,2,100,10,0,422,37579.924324035645
1083,22.0,422,2,100,17,0,422,37611.079889297485
1084,22.0,422,2,100,10,0,422,37645.693586826324
1085,22.0,422,2,100,31,0,422,37685.21036863327
1086,22.0,422,2,100,26,0,422,37720.095829963684
1087,22.0,422,2,100,60,0,422,37749.84111356735
1088,22.0,422,2,100,16,0,422,37790.059666633606
1089,22.0,422,2,100,13,0,422,37832.870339393616
1090,22.0,422,2,100,40,0,422,37867.17935848236
1091,22.0,422,2,100,88,0,422,37914.969416856766
1092,22.0,422,2,100,63,0,422,37940.125521183014
1093,22.0,422,2,100,53,0,422,37972.86517453194
1094,22.0,422,2,100,14,0,422,38009.897715091705
1095,22.0,422,2,100,17,0,422,38047.37684226036
1097,22.0,422,2,100,73,0,422,38115.090015649796
1098,22.0,422,2,100,16,0,422,38149.601071596146
1099,22.0,422,2,100,12,0,422,38182.67507195473
1100,22.0,422,2,100,41,0,422,38214.33492398262
1101,22.0,422,2,100,11,0,422,38254.879304885864
1104,22.0,422,2,100,72,0,422,38359.369045972824
1105,22.0,422,2,100,77,0,422,38398.503826618195
1106,22.0,422,2,100,29,0,422,38432.240839242935
1109,22.0,422,2,100,17,0,422,38547.2157201767
1110,22.0,422,2,100,63,0,422,38574.936314582825
1112,22.0,422,2,100,18,0,422,38652.72548699379
1113,22.0,422,2,100,21,0,422,38696.737173080444
1114,22.0,422,2,100,55,0,422,38734.70572757721
1115,22.0,422,2,100,11,0,422,38773.61687755585
1116,22.0,422,2,100,61,0,422,38815.33001279831
1117,22.0,422,2,100,10,0,422,38852.05853509903
1118,22.0,422,2,100,17,0,422,38888.47033405304
1119,22.0,422,2,100,10,0,422,38927.451362371445
1120,22.0,422,2,100,16,0,422,38966.35990548134
1121,22.0,422,2,100,70,0,422,39000.62130331993
1122,22.0,422,2,100,39,0,422,39036.61911535263
1124,22.0,422,2,100,25,0,422,39082.98104929924
1125,22.0,422,2,100,39,0,422,39114.102075099945
1126,22.0,422,2,100,10,0,422,39151.425479888916
1127,22.0,422,2,100,10,0,422,39181.45978522301
1128,22.0,422,2,100,35,0,422,39213.551661252975
1129,22.0,422,2,100,50,0,422,39247.85163974762
1130,22.0,422,2,100,28,0,422,39285.25744652748
1131,22.0,422,2,100,15,0,422,39326.31203699112
1132,22.0,422,2,100,16,0,422,39364.03260588646
1133,22.0,422,2,100,36,0,422,39401.74697995186
1134,22.0,422,2,100,12,0,422,39441.93887281418
1135,22.0,422,2,100,10,0,422,39479.96653223038
1136,22.0,422,2,100,34,0,422,39518.61042428017
1137,22.0,422,2,100,56,0,422,39554.82558178902
1138,22.0,422,2,100,10,0,422,39591.67876315117
1139,22.0,422,2,100,56,0,422,39627.62793302536
1140,22.0,422,2,100,10,0,422,39665.88246679306
1141,22.0,422,2,100,11,0,422,39697.19306182861
1142,22.0,422,2,100,10,0,422,39733.02082872391
1143,22.0,422,2,100,10,0,422,39771.017174482346
1144,22.0,422,2,100,10,0,422,39808.22730755806
1145,22.0,422,2,100,28,0,422,39844.90208220482
1146,22.0,422,2,100,50,0,422,39879.567732810974
1147,22.0,422,2,100,48,0,422,39916.49949193001
1148,22.0,422,2,100,31,0,422,39951.773569107056
1149,22.0,422,2,100,36,0,422,39987.38150668144
1150,22.0,422,2,100,16,0,422,40022.178802490234
1151,22.0,422,2,100,10,0,422,40050.94856381416
1152,22.0,422,2,100,25,0,422,40086.837383031845
1153,22.0,422,2,100,48,0,422,40120.66679024696
1154,22.0,422,2,100,76,0,422,40147.076575517654
1155,22.0,422,2,100,35,0,422,40184.060965538025
1156,22.0,422,2,100,28,0,422,40218.9805355072
1157,22.0,422,2,100,36,0,422,40254.52009510994
1158,22.0,422,2,100,16,0,422,40285.41919016838
1159,22.0,422,2,100,11,0,422,40322.45715403557
1160,22.0,422,2,100,21,0,422,40359.60242938995
1161,22.0,422,2,100,13,0,422,40400.07233572006
1162,22.0,422,2,100,25,0,422,40434.50137376785
1163,22.0,422,2,100,41,0,422,40474.65933609009
1164,22.0,422,2,100,24,0,422,40509.81499123573
1165,22.0,422,2,100,49,0,422,40550.65577840805
1167,22.0,422,2,100,68,0,422,40623.02300477028
1168,22.0,422,2,100,60,0,422,40653.184173345566
1169,22.0,422,2,100,10,0,422,40689.02560019493
1170,22.0,422,2,100,34,0,422,40724.57622051239
1171,22.0,422,2,100,76,0,422,40753.52596306801
1172,22.0,422,2,100,35,0,422,40787.14887213707
1173,22.0,422,2,100,100,0,422,40811.65771102905
1174,22.0,422,2,100,10,0,422,40846.99216556549
1175,22.0,422,2,100,17,0,422,40884.4418387413
1176,22.0,422,2,100,92,0,422,40920.10436630249
1177,22.0,422,2,100,73,0,422,40955.75278091431
1178,22.0,422,2,100,34,0,422,40987.08078980446
1180,22.0,422,2,100,9,0,422,41058.04423713684
1181,22.0,422,2,100,67,0,422,41107.04492068291
1182,22.0,422,2,100,27,0,422,41143.35694384575
1183,22.0,422,2,100,41,0,422,41181.58488535881
1184,22.0,422,2,100,15,0,422,41219.07052946091
1185,22.0,422,2,100,26,0,422,41260.95779633522
1186,22.0,422,2,100,10,0,422,41294.54042005539
1187,22.0,422,2,100,52,0,422,41334.76275086403
1188,22.0,422,2,100,17,0,422,41369.742144823074
1189,22.0,422,2,100,14,0,422,41406.59102869034
1190,22.0,422,2,100,12,0,422,41444.72546553612
1191,22.0,422,2,100,47,0,422,41472.71379494667
1192,22.0,422,2,100,48,0,422,41499.91657614708
1193,22.0,422,2,100,32,0,422,41533.958813905716
1194,22.0,422,2,100,20,0,422,41572.14502906799
1195,22.0,422,2,100,29,0,422,41604.23792433739
1196,22.0,422,2,100,36,0,422,41643.709376096725
1198,22.0,422,2,100,96,0,422,41718.663016080856
1199,22.0,422,2,100,10,0,422,41752.31081366539
1200,22.0,422,2,100,31,0,422,41786.22473692894
1201,22.0,422,2,100,16,0,422,41824.00046014786
1202,22.0,422,2,100,52,0,422,41853.77589511871
1203,22.0,422,2,100,19,0,422,41885.756133794785
1204,22.0,422,2,100,64,0,422,41920.588861227036
1205,22.0,422,2,100,38,0,422,41953.92927622795
1206,22.0,422,2,100,27,0,422,41991.675946474075
1207,22.0,422,2,100,17,0,422,42024.87481498718
1208,22.0,422,2,100,26,0,422,42060.76107931137
1209,22.0,422,2,100,68,0,422,42100.16213583946
1210,22.0,422,2,100,10,0,422,42136.57098650932
1211,22.0,422,2,100,17,0,422,42180.27899312973
1212,22.0,422,2,100,10,0,422,42225.58423495293
1213,22.0,422,2,100,10,0,422,42263.58058595657
1214,22.0,422,2,100,37,0,422,42307.97340917587
1215,22.0,422,2,100,13,0,422,42352.07513213158
1216,22.0,422,2,100,9,0,422,42382.04689335823
1217,22.0,422,2,100,11,0,422,42423.91527175903
1218,22.0,422,2,100,12,0,422,42460.5007686615
1219,22.0,422,2,100,17,0,422,42498.51940059662
1220,22.0,422,2,100,36,0,422,42539.124794244766
1221,22.0,422,2,100,12,0,422,42576.23982214928
1222,22.0,422,2,100,67,0,422,42611.30723261833
1223,22.0,422,2,100,19,0,422,42645.13711833954
1224,22.0,422,2,100,13,0,422,42676.17133951187
1225,22.0,422,2,100,24,0,422,42708.215294361115
1226,22.0,422,2,100,33,0,422,42742.924798965454
1227,22.0,422,2,100,10,0,422,42778.797125816345
1228,22.0,422,2,100,47,0,422,42813.728553533554
1229,22.0,422,2,100,20,0,422,42851.23164606094
1230,22.0,422,2,100,23,0,422,42884.751215457916
1231,22.0,422,2,100,10,0,422,42920.78209376335
1232,22.0,422,2,100,13,0,422,42959.56536054611
1233,22.0,422,2,100,26,0,422,42994.43568897247
1234,22.0,422,2,100,34,0,422,43007.96726679802
1235,22.0,422,2,100,22,0,422,43048.35135293007
1236,22.0,422,2,100,10,0,422,43086.851084947586
1237,22.0,422,2,100,10,0,422,43124.45205998421
1238,22.0,422,2,100,12,0,422,43165.4122877121
1239,22.0,422,2,100,32,0,422,43202.418457984924
1240,22.0,422,2,100,10,0,422,43234.42973566055
1241,22.0,422,2,100,14,0,422,43264.603484630585
1242,22.0,422,2,100,10,0,422,43306.21094703674
1243,22.0,422,2,100,19,0,422,43346.011201143265
1244,22.0,422,2,100,10,0,422,43381.246089696884
1245,22.0,422,2,100,29,0,422,43421.61838579178
1246,22.0,422,2,100,37,0,422,43457.98275732994
1247,22.0,422,2,100,10,0,422,43495.22295665741
1248,22.0,422,2,100,61,0,422,43531.19073843956
1249,22.0,422,2,100,27,0,422,43572.14054989815
1250,22.0,422,2,100,15,0,422,43613.24163746834
1251,22.0,422,2,100,25,0,422,43656.471262693405
1252,22.0,422,2,100,12,0,422,43696.189061164856
1253,22.0,422,2,100,31,0,422,43733.491515398026
1254,22.0,422,2,100,18,0,422,43764.474133491516
1255,22.0,422,2,100,24,0,422,43809.44080233574
1256,22.0,422,2,100,72,0,422,43835.92403411865
1257,22.0,422,2,100,63,0,422,43865.24742293358
1258,22.0,422,2,100,14,0,422,43903.98380947113
1259,22.0,422,2,100,17,0,422,43940.42160868645
1260,22.0,422,2,100,10,0,422,43969.83442020416
1261,22.0,422,2,100,16,0,422,44005.231576919556
1264,22.0,422,2,100,15,0,422,44125.95957350731
1265,22.0,422,2,100,20,0,422,44164.404234170914
1266,22.0,422,2,100,72,0,422,44202.731847047806
1267,22.0,422,2,100,30,0,422,44241.67640519142
1269,22.0,422,2,100,78,0,422,44317.531123399734
1270,22.0,422,2,100,48,0,422,44353.91703391075
1273,22.0,422,2,100,56,0,422,44459.52816796303
1274,22.0,422,2,100,26,0,422,44496.42042398453
1275,22.0,422,2,100,100,0,422,44533.36302304268
1276,22.0,422,2,100,10,0,422,44570.32722091675
1280,-14.0,62,1,100,11,0,422,44682.20748114586
1281,22.0,422,2,100,17,0,422,44717.07590556145
1286,22.0,422,2,100,12,0,422,44874.0869410038
1287,22.0,422,2,100,82,0,422,44902.30041265488
1289,22.0,422,2,100,69,0,422,44974.78256893158
1290,-14.0,62,1,100,56,0,422,44999.24482059479
1291,22.0,422,2,100,69,0,422,45034.83047699928
1292,22.0,422,2,100,41,0,422,45068.71140766144
1295,22.0,422,2,100,27,0,422,45155.08411192894
1296,22.0,422,2,100,51,0,422,45180.633774995804
1300,-14.0,62,1,100,92,0,422,45319.243144750595
1301,22.0,422,2,100,55,0,422,45356.70545530319
1302,22.0,422,2,100,39,0,422,45394.504692316055
1303,22.0,422,2,100,72,0,422,45429.5910859108
1304,22.0,422,2,100,40,0,422,45463.623223781586
1306,22.0,422,2,100,10,0,422,45531.4524641037
1307,22.0,422,2,100,48,0,422,45572.75242829323
1310,-50.0,-298,0,100,0,0,422,45677.94801616669
1311,22.0,422,2,100,76,0,422,45718.6563141346
1313,22.0,422,2,100,10,0,422,45796.640137434006
1314,22.0,422,2,100,13,0,422,45843.40573358536
1315,22.0,422,2,100,51,0,422,45885.46399927139
1316,22.0,422,2,100,91,0,422,45917.97711586952
1317,22.0,422,2,100,70,0,422,45949.64117836952
1318,22.0,422,2,100,10,0,422,45983.46436071396
1319,22.0,422,2,100,17,0,422,46019.23506975174
1320,22.0,422,2,100,17,0,422,46051.598427295685
1321,22.0,422,2,100,47,0,422,46078.76463890076
1322,22.0,422,2,100,20,0,422,46108.710990428925
1323,22.0,422,2,100,10,0,422,46143.75751829147
1324,22.0,422,2,100,42,0,422,46176.187784433365
1325,22.0,422,2,100,62,0,422,46215.451795339584
1326,22.0,422,2,100,68,0,422,46254.50953555107
1327,22.0,422,2,100,9,0,422,46288.5575568676
1329,22.0,422,2,100,26,0,422,46363.75067734718
1330,22.0,422,2,100,44,0,422,46406.20372915268
1332,22.0,422,2,100,33,0,422,46489.265033721924
1333,22.0,422,2,100,22,0,422,46524.63189578056
1334,22.0,422,2,100,11,0,422,46558.847782850266
1335,22.0,422,2,100,60,0,422,46596.55379199982
1336,22.0,422,2,100,37,0,422,46630.74976181984
1337,22.0,422,2,100,10,0,422,46666.443657159805
1338,22.0,422,2,100,11,0,422,46700.940215826035
1339,22.0,422,2,100,20,0,422,46741.40672278404
1340,22.0,422,2,100,45,0,422,46778.031302928925
1341,22.0,422,2,100,13,0,422,46810.40732192993
1342,22.0,422,2,100,60,0,422,46845.76386356354
1343,22.0,422,2,100,42,0,422,46881.2480199337
1344,22.0,422,2,100,14,0,422,46920.82601380348
1345,22.0,422,2,100,17,0,422,46950.4638671875
1346,22.0,422,2,100,17,0,422,46983.356191158295
1347,22.0,422,2,100,15,0,422,47020.627291440964
1348,22.0,422,2,100,10,0,422,47056.62795305252
1349,22.0,422,2,100,22,0,422,47090.255740880966
1350,22.0,422,2,100,11,0,422,47127.48780965805
1351,22.0,422,2,100,43,0,422,47169.183118104935
1352,22.0,422,2,100,58,0,422,47199.178609609604
1353,22.0,422,2,100,36,0,422,47238.68184328079
1354,22.0,422,2,100,52,0,422,47278.3424141407
1355,22.0,422,2,100,45,0,422,47319.56810379028
1356,22.0,422,2,100,19,0,422,47358.99036169052
1357,22.0,422,2,100,10,0,422,47402.40042877197
1358,22.0,422,2,100,16,0,422,47439.17997574806
1359,22.0,422,2,100,13,0,422,47476.83596396446
1360,22.0,422,2,100,84,0,422,47510.218321084976
1362,22.0,422,2,100,21,0,422,47587.15253353119
1363,22.0,422,2,100,10,0,422,47623.71843147278
1364,22.0,422,2,100,51,0,422,47660.511370658875
