episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
658,22.0,422,2,100,10,0,422,59913.1391453743
659,22.0,422,2,100,10,0,422,60025.13766169548
660,22.0,422,2,100,10,0,422,60146.97651553154
661,22.0,422,2,100,10,0,422,60255.10664439201
662,22.0,422,2,100,10,0,422,60365.93012738228
663,22.0,422,2,100,10,0,422,60482.41412806511
664,22.0,422,2,100,10,0,422,60590.322966098785
665,22.0,422,2,100,10,0,422,60696.82729649544
666,22.0,422,2,100,10,0,422,60811.066890239716
667,22.0,422,2,100,10,0,422,60921.28425884247
668,22.0,422,2,100,10,0,422,61028.685854673386
669,22.0,422,2,100,10,0,422,61138.097603559494
670,22.0,422,2,100,10,0,422,61253.93110918999
671,22.0,422,2,100,10,0,422,61367.65146636963
672,22.0,422,2,100,10,0,422,61474.055842876434
673,22.0,422,2,100,10,0,422,61609.234233140945
674,22.0,422,2,100,10,0,422,61719.405611753464
675,22.0,422,2,100,10,0,422,61830.53461050987
676,22.0,422,2,100,10,0,422,61946.57979941368
677,22.0,422,2,100,10,0,422,62054.99117922783
678,22.0,422,2,100,10,0,422,62168.955713272095
679,22.0,422,2,100,10,0,422,62281.369477272034
680,22.0,422,2,100,10,0,422,62392.42564153671
681,22.0,422,2,100,10,0,422,62500.50988006592
682,22.0,422,2,100,10,0,422,62613.14614057541
683,22.0,422,2,100,10,0,422,62720.02438020706
684,22.0,422,2,100,10,0,422,62843.68897032738
685,22.0,422,2,100,10,0,422,62961.829797267914
686,22.0,422,2,100,10,0,422,63066.954561948776
687,22.0,422,2,100,10,0,422,63174.97582745552
688,22.0,422,2,100,10,0,422,63298.17286014557
689,22.0,422,2,100,10,0,422,63407.91731095314
690,22.0,422,2,100,10,0,422,63514.083960056305
691,22.0,422,2,100,10,0,422,63622.65114068985
692,22.0,422,2,100,10,0,422,63731.45679593086
693,22.0,422,2,100,10,0,422,63839.29884028435
694,22.0,422,2,100,10,0,422,63946.092366695404
695,22.0,422,2,100,10,0,422,64052.47041940689
696,22.0,422,2,100,10,0,422,64159.31005549431
697,22.0,422,2,100,10,0,422,64268.991728782654
698,22.0,422,2,100,10,0,422,64376.76987528801
699,22.0,422,2,100,19,0,422,64485.51745271683
700,22.0,422,2,100,10,0,422,64599.5600335598
701,22.0,422,2,100,10,0,422,64715.26351213455
702,22.0,422,2,100,10,0,422,64823.79924631119
703,22.0,422,2,100,10,0,422,64930.55002307892
704,22.0,422,2,100,10,0,422,65037.593735933304
705,22.0,422,2,100,10,0,422,65155.412762880325
706,22.0,422,2,100,10,0,422,65263.6366379261
707,22.0,422,2,100,10,0,422,65380.73029923439
708,22.0,422,2,100,10,0,422,65489.17150807381
709,22.0,422,2,100,10,0,422,65595.17089676857
710,22.0,422,2,100,10,0,422,65704.12673163414
711,22.0,422,2,100,10,0,422,65826.61457967758
712,22.0,422,2,100,10,0,422,65941.78166604042
713,22.0,422,2,100,10,0,422,66062.14444994926
714,22.0,422,2,100,10,0,422,66173.12067103386
715,22.0,422,2,100,10,0,422,66286.30721092224
716,22.0,422,2,100,10,0,422,66397.46743893623
717,22.0,422,2,100,10,0,422,66524.50620675087
718,22.0,422,2,100,10,0,422,66632.944937706
719,22.0,422,2,100,10,0,422,66743.73903393745
720,22.0,422,2,100,10,0,422,66849.41229176521
721,22.0,422,2,100,10,0,422,66973.4747235775
722,22.0,422,2,100,10,0,422,67088.93204545975
723,22.0,422,2,100,10,0,422,67194.80895781517
724,22.0,422,2,100,10,0,422,67313.5308394432
725,22.0,422,2,100,10,0,422,67421.13959789276
726,22.0,422,2,100,10,0,422,67531.88616037369
727,22.0,422,2,100,10,0,422,67644.26290512085
728,22.0,422,2,100,10,0,422,67751.6662209034
729,22.0,422,2,100,10,0,422,67858.03331136703
730,22.0,422,2,100,10,0,422,67985.71218276024
731,22.0,422,2,100,10,0,422,68096.0474164486
732,22.0,422,2,100,10,0,422,68208.81595611572
733,22.0,422,2,100,10,0,422,68314.76296639442
734,22.0,422,2,100,10,0,422,68426.35107469559
735,22.0,422,2,100,10,0,422,68541.58217382431
736,22.0,422,2,100,10,0,422,68649.27975559235
737,22.0,422,2,100,10,0,422,68770.80418777466
738,22.0,422,2,100,10,0,422,68879.43593859673
739,22.0,422,2,100,10,0,422,68984.62385749817
740,22.0,422,2,100,10,0,422,69093.581656456
741,22.0,422,2,100,10,0,422,69199.78190159798
742,22.0,422,2,100,10,0,422,69307.59690117836
743,22.0,422,2,100,10,0,422,69426.4534277916
744,22.0,422,2,100,10,0,422,69537.20868110657
745,22.0,422,2,100,10,0,422,69660.30381131172
746,22.0,422,2,100,10,0,422,69770.64231491089
747,22.0,422,2,100,10,0,422,69879.76966547966
748,22.0,422,2,100,10,0,422,69984.99583911896
749,22.0,422,2,100,10,0,422,70094.34305977821
750,22.0,422,2,100,10,0,422,70200.8082177639
751,22.0,422,2,100,10,0,422,70308.16456842422
752,22.0,422,2,100,10,0,422,70413.64769625664
753,22.0,422,2,100,10,0,422,70524.13162255287
754,22.0,422,2,100,10,0,422,70649.3002409935
755,22.0,422,2,100,10,0,422,70757.98969388008
756,22.0,422,2,100,10,0,422,70883.93508267403
757,22.0,422,2,100,10,0,422,70992.04443502426
758,22.0,422,2,100,10,0,422,71110.92204761505
759,22.0,422,2,100,23,0,422,71220.3406970501
760,22.0,422,2,100,10,0,422,71326.55867934227
761,22.0,422,2,100,10,0,422,71436.79709029198
762,22.0,422,2,100,10,0,422,71550.8820130825
763,22.0,422,2,100,10,0,422,71659.7853975296
764,22.0,422,2,100,10,0,422,71765.86236572266
765,22.0,422,2,100,10,0,422,71879.001704216
766,22.0,422,2,100,10,0,422,71989.99764585495
767,22.0,422,2,100,10,0,422,72095.95199012756
768,22.0,422,2,100,10,0,422,72201.34620118141
769,22.0,422,2,100,10,0,422,72310.71949505806
770,22.0,422,2,100,10,0,422,72422.69454598427
771,22.0,422,2,100,10,0,422,72539.01540112495
772,22.0,422,2,100,10,0,422,72647.02544474602
773,22.0,422,2,100,10,0,422,72752.46687436104
774,22.0,422,2,100,10,0,422,72873.44162034988
775,22.0,422,2,100,10,0,422,72982.94774031639
776,22.0,422,2,100,10,0,422,73105.32576155663
777,22.0,422,2,100,10,0,422,73211.91764593124
778,22.0,422,2,100,10,0,422,73339.69125699997
779,22.0,422,2,100,10,0,422,73447.36032748222
780,22.0,422,2,100,10,0,422,73555.4363412857
781,22.0,422,2,100,10,0,422,73661.60881090164
782,22.0,422,2,100,10,0,422,73767.82513523102
783,22.0,422,2,100,10,0,422,73875.04574346542
784,22.0,422,2,100,10,0,422,73981.4307718277
785,22.0,422,2,100,10,0,422,74086.7435233593
786,22.0,422,2,100,10,0,422,74192.66222333908
787,22.0,422,2,100,10,0,422,74297.44477462769
788,22.0,422,2,100,10,0,422,74405.65829539299
789,22.0,422,2,100,10,0,422,74519.16877293587
790,22.0,422,2,100,11,0,422,74631.34507417679
791,22.0,422,2,100,10,0,422,74742.6670126915
792,22.0,422,2,100,10,0,422,74851.99392771721
793,22.0,422,2,100,10,0,422,74978.29977321625
794,22.0,422,2,100,10,0,422,75085.00219249725
795,22.0,422,2,100,10,0,422,75194.02689027786
796,22.0,422,2,100,10,0,422,75302.24592089653
797,22.0,422,2,100,10,0,422,75412.55639624596
798,22.0,422,2,100,10,0,422,75520.04768776894
799,22.0,422,2,100,10,0,422,75632.05862116814
800,22.0,422,2,100,10,0,422,75738.66151857376
801,22.0,422,2,100,10,0,422,75845.2627723217
802,22.0,422,2,100,10,0,422,75960.37213778496
803,22.0,422,2,100,10,0,422,76077.01612234116
804,22.0,422,2,100,10,0,422,76186.07282686234
805,22.0,422,2,100,10,0,422,76291.05374646187
806,22.0,422,2,100,10,0,422,76400.4936516285
807,22.0,422,2,100,10,0,422,76516.29269123077
808,22.0,422,2,100,10,0,422,76622.75417852402
809,22.0,422,2,100,10,0,422,76728.43688726425
810,22.0,422,2,100,10,0,422,76834.47818493843
811,22.0,422,2,100,10,0,422,76946.1643602848
812,22.0,422,2,100,10,0,422,77065.15306806564
813,22.0,422,2,100,10,0,422,77183.64948248863
814,22.0,422,2,100,10,0,422,77292.51066827774
815,22.0,422,2,100,10,0,422,77407.0676176548
816,22.0,422,2,100,16,0,422,77531.84097671509
817,22.0,422,2,100,10,0,422,77639.71266174316
818,22.0,422,2,100,10,0,422,77748.01079392433
819,22.0,422,2,100,10,0,422,77856.22194981575
820,22.0,422,2,100,10,0,422,77964.26728153229
821,22.0,422,2,100,10,0,422,78074.92503499985
822,22.0,422,2,100,10,0,422,78185.46665358543
823,22.0,422,2,100,10,0,422,78290.70434808731
824,22.0,422,2,100,10,0,422,78399.62979078293
825,22.0,422,2,100,10,0,422,78517.37049150467
826,22.0,422,2,100,10,0,422,78625.46041560173
827,22.0,422,2,100,10,0,422,78732.69258904457
828,22.0,422,2,100,10,0,422,78846.49441099167
829,22.0,422,2,100,10,0,422,78967.8984720707
830,22.0,422,2,100,10,0,422,79079.37178444862
831,22.0,422,2,100,10,0,422,79186.80942082405
832,22.0,422,2,100,10,0,422,79292.32637500763
833,22.0,422,2,100,10,0,422,79409.86071062088
834,22.0,422,2,100,10,0,422,79518.51546406746
835,22.0,422,2,100,10,0,422,79628.92684102058
836,22.0,422,2,100,10,0,422,79741.56224417686
837,22.0,422,2,100,10,0,422,79849.90640091896
838,22.0,422,2,100,10,0,422,79955.7556233406
839,22.0,422,2,100,10,0,422,80063.85349345207
840,22.0,422,2,100,10,0,422,80174.74661540985
841,22.0,422,2,100,10,0,422,80286.31728601456
842,22.0,422,2,100,10,0,422,80392.4256412983
843,22.0,422,2,100,10,0,422,80505.10371184349
844,22.0,422,2,100,10,0,422,80611.13629794121
845,22.0,422,2,100,10,0,422,80718.13978767395
846,22.0,422,2,100,10,0,422,80824.23980355263
847,22.0,422,2,100,10,0,422,80936.26994156837
848,22.0,422,2,100,10,0,422,81046.26293516159
849,22.0,422,2,100,10,0,422,81156.07002449036
850,22.0,422,2,100,10,0,422,81279.09549450874
851,22.0,422,2,100,10,0,422,81385.52140665054
852,22.0,422,2,100,10,0,422,81498.71795654297
853,22.0,422,2,100,10,0,422,81615.75895929337
854,22.0,422,2,100,10,0,422,81721.86102700233
855,22.0,422,2,100,10,0,422,81829.81043672562
856,22.0,422,2,100,10,0,422,81937.75832724571
857,22.0,422,2,100,10,0,422,82050.65157198906
858,22.0,422,2,100,10,0,422,82158.99005508423
859,22.0,422,2,100,10,0,422,82271.09957313538
860,22.0,422,2,100,10,0,422,82381.62324380875
861,22.0,422,2,100,10,0,422,82498.59036540985
862,22.0,422,2,100,10,0,422,82613.80475211143
863,22.0,422,2,100,10,0,422,82727.5693795681
864,22.0,422,2,100,10,0,422,82835.61983895302
865,22.0,422,2,100,10,0,422,82950.37247467041
866,22.0,422,2,100,10,0,422,83061.86376476288
867,22.0,422,2,100,10,0,422,83190.31823134422
868,22.0,422,2,100,10,0,422,83303.95765733719
869,22.0,422,2,100,10,0,422,83412.86200785637
870,22.0,422,2,100,10,0,422,83522.93067121506
871,22.0,422,2,100,10,0,422,83650.60545253754
872,22.0,422,2,100,10,0,422,83768.24367523193
873,22.0,422,2,100,10,0,422,83875.80479621887
874,22.0,422,2,100,10,0,422,83990.3990650177
875,22.0,422,2,100,10,0,422,84102.95499801636
876,22.0,422,2,100,10,0,422,84220.79776263237
877,22.0,422,2,100,10,0,422,84336.91272616386
878,22.0,422,2,100,10,0,422,84449.84400057793
879,22.0,422,2,100,10,0,422,84562.79927301407
880,22.0,422,2,100,10,0,422,84680.4273724556
881,22.0,422,2,100,10,0,422,84794.49225854874
882,22.0,422,2,100,10,0,422,84916.22094678879
883,22.0,422,2,100,10,0,422,85021.98688673973
884,22.0,422,2,100,10,0,422,85133.03790330887
885,22.0,422,2,100,10,0,422,85247.09885787964
886,22.0,422,2,100,10,0,422,85371.39497900009
887,22.0,422,2,100,10,0,422,85478.02741885185
888,22.0,422,2,100,10,0,422,85595.73036885262
889,22.0,422,2,100,10,0,422,85709.88049840927
890,22.0,422,2,100,10,0,422,85826.40091824532
891,22.0,422,2,100,10,0,422,85946.75719928741
892,22.0,422,2,100,10,0,422,86061.76985430717
893,22.0,422,2,100,10,0,422,86178.48842048645
894,22.0,422,2,100,10,0,422,86292.96766734123
895,22.0,422,2,100,10,0,422,86401.43571925163
896,22.0,422,2,100,10,0,422,86511.04941725731
897,22.0,422,2,100,10,0,422,86621.5731022358
898,22.0,422,2,100,10,0,422,86740.39663600922
899,22.0,422,2,100,10,0,422,86860.10810685158
900,22.0,422,2,100,10,0,422,86971.10067653656
901,22.0,422,2,100,20,0,422,87087.76725697517
902,22.0,422,2,100,10,0,422,87196.08060073853
903,22.0,422,2,100,10,0,422,87304.51936125755
904,22.0,422,2,100,10,0,422,87425.27315950394
905,22.0,422,2,100,10,0,422,87535.0715637207
906,22.0,422,2,100,10,0,422,87647.90306472778
907,22.0,422,2,100,10,0,422,87764.19374632835
908,22.0,422,2,100,10,0,422,87877.73768234253
909,22.0,422,2,100,10,0,422,87986.1319322586
910,22.0,422,2,100,10,0,422,88106.56377410889
911,22.0,422,2,100,10,0,422,88225.11429619789
912,22.0,422,2,100,10,0,422,88334.10651564598
913,22.0,422,2,100,10,0,422,88441.55420517921
914,22.0,422,2,100,10,0,422,88566.9943523407
915,22.0,422,2,100,10,0,422,88675.59822964668
916,22.0,422,2,100,10,0,422,88790.85198736191
917,22.0,422,2,100,10,0,422,88900.27167749405
918,22.0,422,2,100,10,0,422,89010.5989022255
919,22.0,422,2,100,10,0,422,89127.35725522041
920,22.0,422,2,100,10,0,422,89239.02164554596
921,22.0,422,2,100,10,0,422,89374.96948075294
922,22.0,422,2,100,10,0,422,89484.3817448616
923,22.0,422,2,100,10,0,422,89592.1613869667
924,22.0,422,2,100,10,0,422,89708.49253749847
925,22.0,422,2,100,10,0,422,89829.64983034134
926,22.0,422,2,100,10,0,422,89937.80347561836
927,22.0,422,2,100,10,0,422,90052.46142601967
928,22.0,422,2,100,10,0,422,90162.32619714737
929,22.0,422,2,100,10,0,422,90273.24811196327
930,22.0,422,2,100,10,0,422,90390.81028056145
931,22.0,422,2,100,13,0,422,90502.38327980042
932,22.0,422,2,100,10,0,422,90620.77292871475
933,22.0,422,2,100,10,0,422,90729.30517601967
934,22.0,422,2,100,10,0,422,90845.0078201294
935,22.0,422,2,100,10,0,422,90957.9508638382
936,22.0,422,2,100,10,0,422,91073.95622515678
937,22.0,422,2,100,10,0,422,91183.82265043259
938,22.0,422,2,100,10,0,422,91299.29755187035
939,22.0,422,2,100,10,0,422,91430.5107076168
940,22.0,422,2,100,10,0,422,91549.18166875839
941,22.0,422,2,100,10,0,422,91669.74028086662
942,22.0,422,2,100,10,0,422,91782.06334972382
943,22.0,422,2,100,10,0,422,91891.42468571663
944,22.0,422,2,100,10,0,422,92002.50956892967
945,22.0,422,2,100,10,0,422,92117.82060956955
946,22.0,422,2,100,10,0,422,92241.88419675827
947,22.0,422,2,100,10,0,422,92353.40779972076
948,22.0,422,2,100,10,0,422,92473.80712509155
949,22.0,422,2,100,10,0,422,92596.95441412926
950,22.0,422,2,100,10,0,422,92724.37971258163
951,22.0,422,2,100,10,0,422,92836.48330879211
952,22.0,422,2,100,10,0,422,92951.75497865677
953,22.0,422,2,100,10,0,422,93066.04362940788
954,22.0,422,2,100,10,0,422,93188.32774424553
955,22.0,422,2,100,10,0,422,93315.91797041893
956,22.0,422,2,100,13,0,422,93430.85542368889
957,22.0,422,2,100,10,0,422,93544.06847977638
958,22.0,422,2,100,10,0,422,93654.25671195984
959,22.0,422,2,100,10,0,422,93768.59679055214
960,22.0,422,2,100,10,0,422,93879.90479493141
961,22.0,422,2,100,10,0,422,94007.78110599518
962,22.0,422,2,100,10,0,422,94126.03542304039
963,22.0,422,2,100,10,0,422,94238.74783444405
964,22.0,422,2,100,10,0,422,94360.92580008507
965,22.0,422,2,100,10,0,422,94470.7381002903
966,22.0,422,2,100,10,0,422,94590.89352846146
967,22.0,422,2,100,10,0,422,94704.19085144997
968,22.0,422,2,100,10,0,422,94825.64897680283
969,22.0,422,2,100,10,0,422,94939.39025139809
970,22.0,422,2,100,10,0,422,95053.01434254646
971,22.0,422,2,100,10,0,422,95167.38910675049
972,22.0,422,2,100,10,0,422,95283.8554520607
973,22.0,422,2,100,10,0,422,95413.55137681961
974,22.0,422,2,100,10,0,422,95533.75755429268
975,22.0,422,2,100,10,0,422,95656.51327252388
976,22.0,422,2,100,10,0,422,95780.48265075684
977,22.0,422,2,100,10,0,422,95892.68904471397
978,22.0,422,2,100,10,0,422,96008.01380181313
979,22.0,422,2,100,10,0,422,96119.19987845421
980,22.0,422,2,100,10,0,422,96234.17326974869
981,22.0,422,2,100,10,0,422,96354.7987549305
982,22.0,422,2,100,10,0,422,96470.05611181259
983,22.0,422,2,100,10,0,422,96584.03883767128
984,22.0,422,2,100,10,0,422,96703.25683832169
985,22.0,422,2,100,10,0,422,96812.43254756927
986,22.0,422,2,100,10,0,422,96926.12147855759
987,22.0,422,2,100,10,0,422,97053.43238520622
988,22.0,422,2,100,10,0,422,97182.54878115654
989,22.0,422,2,100,10,0,422,97308.01937365532
990,22.0,422,2,100,10,0,422,97424.92695236206
991,22.0,422,2,100,10,0,422,97548.08691644669
992,22.0,422,2,100,10,0,422,97660.05708050728
993,22.0,422,2,100,10,0,422,97773.73738789558
994,22.0,422,2,100,10,0,422,97887.84769463539
995,22.0,422,2,100,10,0,422,98004.7835252285
996,22.0,422,2,100,10,0,422,98123.04710125923
997,22.0,422,2,100,10,0,422,98236.16585230827
998,22.0,422,2,100,10,0,422,98350.24605250359
999,22.0,422,2,100,10,0,422,98472.8834848404
1000,22.0,422,2,100,10,0,422,98595.22234344482
1001,22.0,422,2,100,10,0,422,98709.28308963776
1002,22.0,422,2,100,10,0,422,98818.86617612839
1003,22.0,422,2,100,10,0,422,98931.31504917145
1004,22.0,422,2,100,10,0,422,99047.69551992416
1005,22.0,422,2,100,10,0,422,99156.61261200905
1006,22.0,422,2,100,10,0,422,99266.61950159073
1007,22.0,422,2,100,10,0,422,99375.03209614754
1008,22.0,422,2,100,10,0,422,99488.88779878616
1009,22.0,422,2,100,10,0,422,99596.88891363144
1010,22.0,422,2,100,10,0,422,99715.55229997635
1011,22.0,422,2,100,10,0,422,99827.88473081589
1012,22.0,422,2,100,10,0,422,99937.19105696678
1013,22.0,422,2,100,10,0,422,100049.67313599586
1014,22.0,422,2,100,10,0,422,100164.76977586746
1015,22.0,422,2,100,10,0,422,100271.31776094437
1016,22.0,422,2,100,10,0,422,100391.16900444031
1017,22.0,422,2,100,10,0,422,100509.73453974724
1018,22.0,422,2,100,10,0,422,100623.66376256943
1019,22.0,422,2,100,10,0,422,100744.30244159698
1020,22.0,422,2,100,10,0,422,100856.2913737297
1021,22.0,422,2,100,10,0,422,100980.91068696976
1022,22.0,422,2,100,10,0,422,101107.41007709503
1023,22.0,422,2,100,10,0,422,101223.18552851677
1024,22.0,422,2,100,10,0,422,101333.76969361305
1025,22.0,422,2,100,10,0,422,101448.2308075428
1026,22.0,422,2,100,10,0,422,101564.07692217827
1027,22.0,422,2,100,10,0,422,101683.27696371078
1028,22.0,422,2,100,10,0,422,101805.98694062233
1029,22.0,422,2,100,10,0,422,101912.85447239876
1030,22.0,422,2,100,10,0,422,102050.9315457344
1031,22.0,422,2,100,10,0,422,102163.28664183617
1032,22.0,422,2,100,10,0,422,102274.3652150631
1033,22.0,422,2,100,10,0,422,102385.50222659111
1034,22.0,422,2,100,10,0,422,102497.50054097176
1035,22.0,422,2,100,10,0,422,102625.02165460587
1036,22.0,422,2,100,10,0,422,102732.47329854965
1037,22.0,422,2,100,10,0,422,102847.43662905693
1038,22.0,422,2,100,10,0,422,102955.85841965675
1039,22.0,422,2,100,10,0,422,103072.24699497223
1040,22.0,422,2,100,10,0,422,103196.61693310738
1041,22.0,422,2,100,10,0,422,103309.45516324043
1042,22.0,422,2,100,10,0,422,103428.08387470245
1043,22.0,422,2,100,10,0,422,103538.38480758667
1044,22.0,422,2,100,10,0,422,103650.17334890366
1045,22.0,422,2,100,10,0,422,103759.11774230003
1046,22.0,422,2,100,10,0,422,103872.0417330265
1047,22.0,422,2,100,10,0,422,103991.73738360405
1048,22.0,422,2,100,10,0,422,104113.84410572052
1049,22.0,422,2,100,10,0,422,104239.18272185326
1050,22.0,422,2,100,10,0,422,104368.04424071312
1051,22.0,422,2,100,10,0,422,104476.56999087334
1052,22.0,422,2,100,10,0,422,104587.77214980125
1053,22.0,422,2,100,10,0,422,104710.93458557129
1054,22.0,422,2,100,10,0,422,104828.75579762459
1055,22.0,422,2,100,10,0,422,104940.23953962326
1056,22.0,422,2,100,10,0,422,105049.51425671577
1057,22.0,422,2,100,10,0,422,105157.26789665222
1058,22.0,422,2,100,10,0,422,105270.98937153816
1059,22.0,422,2,100,10,0,422,105379.46596121788
1060,22.0,422,2,100,10,0,422,105489.81700825691
1061,22.0,422,2,100,10,0,422,105599.26252293587
1062,22.0,422,2,100,10,0,422,105709.86208748817
1063,22.0,422,2,100,10,0,422,105821.08308553696
1064,22.0,422,2,100,10,0,422,105934.64858412743
1065,22.0,422,2,100,10,0,422,106048.86589717865
1066,22.0,422,2,100,10,0,422,106156.77177095413
1067,22.0,422,2,100,10,0,422,106270.58717942238
1068,22.0,422,2,100,10,0,422,106380.85426163673
1069,22.0,422,2,100,10,0,422,106490.47447443008
1070,22.0,422,2,100,10,0,422,106601.25231552124
1071,22.0,422,2,100,10,0,422,106719.49918103218
1072,22.0,422,2,100,10,0,422,106836.57245779037
1073,22.0,422,2,100,10,0,422,106958.75875258446
1074,22.0,422,2,100,10,0,422,107068.51545357704
1075,22.0,422,2,100,10,0,422,107176.59900808334
1076,22.0,422,2,100,10,0,422,107290.3846309185
1077,22.0,422,2,100,10,0,422,107400.91566348076
1078,22.0,422,2,100,10,0,422,107510.56519341469
1079,22.0,422,2,100,10,0,422,107619.75805187225
1080,22.0,422,2,100,10,0,422,107732.56107640266
1081,22.0,422,2,100,10,0,422,107848.08290815353
1082,22.0,422,2,100,10,0,422,107961.49427390099
1083,22.0,422,2,100,10,0,422,108074.90115714073
1084,22.0,422,2,100,10,0,422,108181.62009716034
1085,22.0,422,2,100,10,0,422,108305.18984246254
1086,22.0,422,2,100,10,0,422,108435.95520305634
1087,22.0,422,2,100,10,0,422,108546.98501896858
1088,22.0,422,2,100,10,0,422,108655.24414777756
1089,22.0,422,2,100,10,0,422,108771.28647637367
1090,22.0,422,2,100,10,0,422,108880.74142765999
1091,22.0,422,2,100,10,0,422,108989.73662948608
1092,22.0,422,2,100,10,0,422,109098.09416675568
1093,22.0,422,2,100,10,0,422,109204.78593730927
1094,22.0,422,2,100,10,0,422,109313.25635886192
1095,22.0,422,2,100,10,0,422,109432.06032299995
1096,22.0,422,2,100,10,0,422,109541.6769759655
1097,22.0,422,2,100,10,0,422,109652.06586575508
1098,22.0,422,2,100,10,0,422,109761.25334358215
1099,22.0,422,2,100,10,0,422,109872.04138731956
1100,22.0,422,2,100,10,0,422,109982.28070735931
1101,22.0,422,2,100,10,0,422,110092.63470745087
1102,22.0,422,2,100,10,0,422,110201.48082089424
1103,22.0,422,2,100,10,0,422,110314.98748326302
1104,22.0,422,2,100,10,0,422,110446.98403191566
1105,22.0,422,2,100,10,0,422,110567.86183786392
1106,22.0,422,2,100,10,0,422,110678.48874235153
1107,22.0,422,2,100,10,0,422,110786.50516915321
1108,22.0,422,2,100,10,0,422,110902.7648024559
1109,22.0,422,2,100,10,0,422,111008.97007751465
1110,22.0,422,2,100,10,0,422,111117.7043337822
1111,22.0,422,2,100,10,0,422,111226.15568161011
1112,22.0,422,2,100,10,0,422,111335.49964547157
1113,22.0,422,2,100,10,0,422,111456.70462727547
1114,22.0,422,2,100,10,0,422,111564.77468132973
1115,22.0,422,2,100,10,0,422,111679.28118443489
1116,22.0,422,2,100,10,0,422,111786.38797831535
1117,22.0,422,2,100,10,0,422,111909.779702425
1118,22.0,422,2,100,10,0,422,112048.41143202782
1119,22.0,422,2,100,10,0,422,112188.70576524734
1120,22.0,422,2,100,10,0,422,112319.08771038055
1121,22.0,422,2,100,10,0,422,112454.003677845
1122,22.0,422,2,100,10,0,422,112582.00113868713
1123,22.0,422,2,100,10,0,422,112696.82181477547
1124,22.0,422,2,100,10,0,422,112810.16316223145
1125,22.0,422,2,100,10,0,422,112942.95643663406
1126,22.0,422,2,100,10,0,422,113090.48612809181
1127,22.0,422,2,100,10,0,422,113207.23368191719
1128,22.0,422,2,100,10,0,422,113326.92036867142
1129,22.0,422,2,100,10,0,422,113444.49271917343
1130,22.0,422,2,100,10,0,422,113550.74297404289
1131,22.0,422,2,100,10,0,422,113668.95621919632
1132,22.0,422,2,100,10,0,422,113787.86182069778
1133,22.0,422,2,100,10,0,422,113904.83930540085
1134,22.0,422,2,100,10,0,422,114021.38382148743
1135,22.0,422,2,100,10,0,422,114148.58719229698
1136,22.0,422,2,100,10,0,422,114268.83779144287
1137,22.0,422,2,100,10,0,422,114397.57149100304
1138,22.0,422,2,100,10,0,422,114534.95268011093
1139,22.0,422,2,100,10,0,422,114644.38370108604
1140,22.0,422,2,100,10,0,422,114761.82529234886
1141,22.0,422,2,100,10,0,422,114881.39540028572
1142,22.0,422,2,100,10,0,422,114992.30474877357
1143,22.0,422,2,100,10,0,422,115103.08660387993
1144,22.0,422,2,100,10,0,422,115223.32035779953
1145,22.0,422,2,100,10,0,422,115332.07287597656
1146,22.0,422,2,100,10,0,422,115457.73818016052
1147,22.0,422,2,100,10,0,422,115566.23397922516
1148,22.0,422,2,100,10,0,422,115674.90028214455
1149,22.0,422,2,100,10,0,422,115784.1498734951
1150,22.0,422,2,100,10,0,422,115896.90198969841
1151,22.0,422,2,100,10,0,422,116014.52840948105
1152,22.0,422,2,100,10,0,422,116126.24540162086
1153,22.0,422,2,100,10,0,422,116240.24029493332
1154,22.0,422,2,100,10,0,422,116352.86821961403
1155,22.0,422,2,100,10,0,422,116476.48624777794
1156,22.0,422,2,100,10,0,422,116588.68882727623
1157,22.0,422,2,100,10,0,422,116697.47748398781
1158,22.0,422,2,100,10,0,422,116819.62625479698
1159,22.0,422,2,100,10,0,422,116937.53279614449
1160,22.0,422,2,100,10,0,422,117062.42210435867
1161,22.0,422,2,100,10,0,422,117183.46585798264
1162,22.0,422,2,100,10,0,422,117304.92652773857
1163,22.0,422,2,100,10,0,422,117429.45158004761
1164,22.0,422,2,100,10,0,422,117544.6773545742
1165,22.0,422,2,100,10,0,422,117657.78684782982
1166,22.0,422,2,100,10,0,422,117767.23126244545
1167,22.0,422,2,100,10,0,422,117885.33158564568
1168,22.0,422,2,100,10,0,422,118014.96159148216
1169,22.0,422,2,100,10,0,422,118124.80036664009
1170,22.0,422,2,100,10,0,422,118237.5617415905
1171,22.0,422,2,100,10,0,422,118349.27564740181
1172,22.0,422,2,100,10,0,422,118467.99564194679
1173,22.0,422,2,100,10,0,422,118595.70536375046
1174,22.0,422,2,100,10,0,422,118708.79375886917
1175,22.0,422,2,100,10,0,422,118817.96920180321
1176,22.0,422,2,100,10,0,422,118929.54848837852
1177,22.0,422,2,100,10,0,422,119038.67478632927
1178,22.0,422,2,100,10,0,422,119149.16670942307
1179,22.0,422,2,100,10,0,422,119265.86030745506
1180,22.0,422,2,100,10,0,422,119375.04334044456
1181,22.0,422,2,100,10,0,422,119484.94528985023
1182,22.0,422,2,100,10,0,422,119597.68243956566
1183,22.0,422,2,100,10,0,422,119704.86624789238
1184,22.0,422,2,100,10,0,422,119812.58911681175
1185,22.0,422,2,100,10,0,422,119923.37740683556
1186,22.0,422,2,100,10,0,422,120035.27631759644
